3.410794592875128001e+04,3.330592718428259104e+04,3.456262557479945099e+04,3.448496678246321244e+04,3.336566372200690239e+04,3.456726026878951961e+04,3.488559013607052475e+04,3.407798466256840766e+04,3.465344163716830371e+04,3.308050439409331011e+04,3.317805371096509043e+04,3.438031517752060608e+04,3.419849089592540986e+04,3.407917614474746370e+04,3.392512922937748226e+04,3.664966263175645145e+04,3.411163210618068115e+04,3.455273459987840033e+04,3.400842772322415112e+04,3.432269362127402565e+04,3.309281986525662069e+04,3.394948448722428293e+04,3.555716503735740116e+04,3.492265456343261030e+04,3.358673239083238877e+04
3.374338882396483677e+04,3.311804948149332631e+04,3.101269168747002186e+04,3.551105829304979852e+04,3.321926227780615591e+04,3.331977881670546049e+04,3.378454797630964458e+04,3.430370037807094923e+04,3.414321161656755430e+04,3.192159491334320410e+04,3.415880441624528612e+04,3.182320984276740637e+04,3.415225346564400388e+04,3.406261447717002739e+04,3.470289264181770704e+04,3.324436917652693955e+04,3.275173057808918020e+04,3.204110316582481028e+04,3.557969799372323905e+04,3.342515118875123881e+04,3.315788073269219603e+04,3.311065527963763452e+04,3.316889322264740622e+04,3.384676902806457656e+04,3.312870279893180123e+04
3.428676711313155829e+04,3.328762011229779455e+04,3.517101525324321847e+04,3.255965689751776517e+04,3.147937833883912754e+04,3.345137222612703044e+04,3.242696014641943839e+04,3.454165048999233113e+04,3.496356638250504329e+04,3.354747297897614044e+04,3.410575064383009158e+04,3.305478307386225060e+04,3.543954413782581832e+04,3.564109627025429654e+04,3.439239174824997463e+04,3.423743029984246823e+04,3.205325010918648331e+04,3.293053729208061122e+04,3.370949240081413154e+04,3.295732854709802632e+04,3.433699807914833218e+04,3.419146334550163010e+04,3.399998532214733132e+04,3.260020626942221134e+04,3.330564357513828872e+04
3.195374215622691918e+04,3.312358479412768065e+04,3.341220181120207417e+04,3.384017714493649692e+04,3.237288971157615742e+04,3.438083728173874260e+04,3.396243895607454760e+04,3.258426059001048634e+04,3.404224958182339469e+04,3.450021383357370360e+04,3.403715655977286224e+04,3.285794300511199981e+04,3.366415427374577121e+04,3.478236901688172657e+04,3.355458417480802746e+04,3.372266127073005191e+04,3.430277751574841386e+04,3.247877362253196407e+04,3.403963593596925057e+04,3.202233233397225558e+04,3.376649805263033340e+04,3.232469724217095791e+04,3.407447559585666750e+04,3.400101879613011988e+04,3.377615862903816742e+04
3.359952484943252057e+04,3.380882470709377230e+04,3.284660782439266040e+04,3.309135270971633872e+04,3.396658367743762210e+04,3.235409744593947835e+04,3.333376017467775819e+04,3.469569660996696621e+04,3.411575023650887306e+04,3.531436379712939379e+04,3.250597291659293478e+04,3.294703083521380177e+04,3.200826691571440097e+04,3.275577718151029330e+04,3.436054686960832623e+04,3.419192324510838807e+04,3.495853339222770592e+04,3.178729139958362430e+04,3.507478820356626966e+04,3.303829688884072675e+04,3.280668683433267142e+04,3.374821564077973744e+04,3.481593108882196975e+04,3.466259114888131444e+04,3.413922090669592581e+04
3.381840478041915776e+04,3.340091748055972130e+04,3.373176961427801871e+04,3.406606236589180480e+04,3.315014002838536544e+04,3.435004224526887992e+04,3.340603855168670998e+04,3.404674038976773591e+04,3.404243673914145620e+04,3.373482791225621622e+04,3.311791694598591130e+04,3.253232070576597107e+04,3.386162198027478007e+04,3.368175644174303306e+04,3.439928021745633305e+04,3.245225069225512198e+04,3.287176331535378267e+04,3.418134091634465585e+04,3.314059933311898203e+04,3.313056862365513371e+04,3.501648191276012221e+04,3.312932007379374409e+04,3.371908347970143950e+04,3.327024336258213589e+04,3.391683470436522475e+04
3.363057831258555962e+04,3.320750432364253356e+04,3.441898952817299869e+04,3.210221733343256346e+04,3.538125807427966356e+04,3.330244414442439302e+04,3.397740393303487508e+04,3.252469186886787429e+04,3.285024721638273331e+04,3.236653448212856892e+04,3.326751270074156491e+04,3.433819000354735908e+04,3.395491396004263515e+04,3.440462632965112425e+04,3.374907388230389915e+04,3.243475212271326382e+04,3.200691467155218561e+04,3.209139362301557048e+04,3.323631626753065211e+04,3.206563893997787090e+04,3.247327223572573712e+04,3.349196349042309885e+04,3.337282620174739714e+04,3.496395529278558388e+04,3.252049350394255089e+04
3.238128683747877585e+04,3.362899920257138729e+04,3.337550792994239600e+04,3.370603610388645029e+04,3.374446340905528632e+04,3.228008533718740364e+04,3.443306042291782796e+04,3.285070241772962618e+04,3.206501769078432699e+04,3.345133072129332140e+04,3.292419914090970269e+04,3.246219238171806501e+04,3.233048691986237463e+04,3.468420600556542922e+04,3.359316453561743401e+04,3.338426102932477806e+04,3.203208582929949262e+04,3.387279720023975096e+04,3.490334065255704627e+04,3.319882341138062475e+04,3.488846598035688658e+04,3.329662155557697406e+04,3.289140968486088968e+04,3.437235434785882535e+04,3.535931616344805661e+04
3.304619661569680466e+04,3.435978376854529779e+04,3.523135395098033769e+04,3.270342901311195237e+04,3.475917787041670817e+04,3.261367787399544250e+04,3.484944412876533170e+04,3.249543154451446389e+04,3.415698357698251493e+04,3.335623882725898875e+04,3.438849691468215315e+04,3.299067747639794106e+04,3.211002261636683397e+04,3.394457854567153117e+04,3.416392881923231471e+04,3.339304443800428271e+04,3.348167031805867737e+04,3.320768836019829178e+04,3.311877334094529942e+04,3.420636472025625699e+04,3.393875531494450115e+04,3.513923635633443337e+04,3.238594770745564165e+04,3.259805918688131715e+04,3.391981716201189556e+04
3.323465146794561588e+04,3.324988014644938812e+04,3.393832395066424942e+04,3.669662579054375237e+04,3.204399394437627780e+04,3.551549629529837694e+04,3.322758768830102053e+04,3.285082074474472029e+04,3.220948023449445463e+04,3.283355329061226075e+04,3.254093497042781382e+04,3.255567176806852513e+04,3.409322474804908416e+04,3.508135020423856622e+04,3.254810410042728836e+04,3.384012207708105416e+04,3.335746954933231609e+04,3.406592260093659570e+04,3.277989078953507851e+04,3.263600720990546324e+04,3.437884534723538673e+04,3.304904412375391257e+04,3.392773646875172562e+04,3.444150769894765108e+04,3.412432537353477528e+04
3.315278365412633866e+04,3.179183041387818957e+04,3.264335738739303633e+04,3.354956272891013941e+04,3.365841681294421869e+04,3.334759158105626557e+04,3.298168994686431688e+04,3.337973688686632522e+04,3.506919199146302708e+04,3.154530353248110987e+04,3.172904678996953589e+04,3.349324672507582727e+04,3.387238637057477899e+04,3.377801580110078066e+04,3.449653360520050774e+04,3.368864831429570040e+04,3.365863134469323995e+04,3.295575496275044861e+04,3.264751691030247093e+04,3.297651626183397457e+04,3.393499560184329312e+04,3.333176829725099378e+04,3.376355946216227312e+04,3.383474146811266110e+04,3.248270138955900620e+04
3.291139402967529895e+04,3.404221814803600864e+04,3.295045476384322683e+04,3.240365615057121977e+04,3.309625209456493030e+04,3.267550820545089300e+04,3.393122543673990003e+04,3.334704344483785098e+04,3.335098222823636752e+04,3.213060341636385419e+04,3.320585889749471244e+04,3.239524674574016171e+04,3.423966753238321689e+04,3.250026943492963983e+04,3.314400869616514683e+04,3.151493068947429128e+04,3.393388213351239392e+04,3.467071028431765444e+04,3.428312434924706758e+04,3.298150007540553634e+04,3.378566676308029128e+04,3.129247497187300905e+04,3.262681457102022250e+04,3.462502351259322313e+04,3.364980051517244283e+04
3.279240877790877130e+04,3.362751491978839476e+04,3.327307084154655604e+04,3.313948477907959023e+04,3.395648880139010726e+04,3.306619817814158887e+04,3.304413420879254409e+04,3.234147739690837261e+04,3.386985054031039181e+04,3.189290933921092437e+04,3.313769813709668961e+04,3.268343466786259887e+04,3.262303317718753169e+04,3.345559192717276164e+04,3.237019195047667745e+04,3.428537620301891729e+04,3.425082641366014286e+04,3.450812642803001654e+04,3.195699851220628261e+04,3.275296266616222420e+04,3.259689777612681428e+04,3.233083671295213207e+04,3.364205072182518052e+04,3.434428473980546551e+04,3.457543643752088974e+04
3.370828936138790596e+04,3.167313807291088960e+04,3.435172746954446484e+04,3.253350203761934608e+04,3.367155887391543365e+04,3.335390754994523741e+04,3.275684077386595527e+04,3.089024080255719673e+04,3.441256993155056989e+04,3.112703582580606235e+04,3.310187410993985395e+04,3.299931799668155145e+04,3.366770730479859776e+04,3.249320009139394460e+04,3.284731020658047055e+04,3.455469823733433441e+04,3.353972356216733169e+04,3.454087583983074001e+04,3.370205037408448698e+04,3.246200333574685283e+04,3.298289876670457306e+04,3.466728427554203518e+04,3.176752522435893115e+04,3.261130466354186137e+04,3.417836814489583776e+04
3.299535780643401813e+04,3.283793350929446024e+04,3.449707434419790661e+04,3.296407721601831145e+04,3.273668465838798147e+04,3.423722364072537312e+04,3.221567204240534193e+04,3.290155001983578404e+04,3.337033276323192695e+04,3.229483900603692382e+04,3.442838214867743955e+04,3.188377933430337362e+04,3.336366472737742151e+04,3.152495127127995875e+04,3.256857328597856031e+04,3.309424725769339420e+04,3.503546695127359271e+04,3.277098350859552011e+04,3.374682967942835239e+04,3.156182322189048136e+04,3.256675891588428567e+04,3.287070001584819693e+04,3.122364824540041445e+04,3.369371882851044211e+04,3.367948249309170205e+04
3.037784951597849795e+04,3.489997451709409506e+04,3.185680679976827378e+04,3.331706033344951720e+04,3.381702171848030412e+04,3.194468053517705630e+04,3.322252831738754321e+04,3.328137936532793537e+04,3.203553574505625511e+04,3.237372199546309275e+04,3.350142437709807564e+04,3.057260150927996801e+04,3.350634871114159614e+04,3.143847885623766706e+04,3.298095431423128321e+04,3.357035572581364249e+04,3.225246556530588350e+04,3.381948368968627619e+04,3.253293134480101071e+04,3.038726812280837839e+04,3.260777005711219681e+04,3.419019763725207304e+04,3.328569006241793250e+04,3.380774537851993955e+04,3.237920715547253349e+04
3.385257403335437266e+04,3.265874345686297966e+04,3.444872693811548379e+04,3.384051016046153381e+04,3.479556265524648188e+04,3.318835354572760843e+04,3.286517261501059693e+04,3.294663502834219253e+04,3.205614571863417223e+04,3.219040826182692763e+04,3.264066762132621443e+04,3.170828707027840937e+04,3.265893547773158207e+04,3.306264419483810343e+04,3.168679740595989642e+04,3.332198134466874762e+04,3.273126053794999825e+04,3.188648655202013106e+04,3.359148249952878541e+04,3.233855746921578248e+04,3.298560532298001635e+04,3.325367752604430279e+04,3.174571852070500609e+04,3.071432265623643616e+04,3.454223023998839926e+04
3.108927753175919133e+04,3.253773153252725751e+04,3.175493782918373472e+04,3.308377599220581033e+04,3.147079022348408034e+04,3.162060315887191609e+04,3.124373289338984614e+04,3.268033296212711502e+04,3.355399316958268173e+04,3.212558936034225189e+04,3.193578140601120322e+04,3.161793208507969393e+04,3.109862851803176454e+04,3.087304232084102841e+04,3.347534791240455525e+04,3.285841956538765226e+04,3.285368484603878460e+04,3.284928621234091406e+04,3.108095456134266351e+04,3.088056542259838898e+04,3.319638553238238092e+04,3.395892489029142598e+04,3.252909542198139752e+04,3.178945579367665050e+04,3.332531514434116980e+04
3.194478838098231790e+04,3.216906487183643912e+04,3.157880801400111523e+04,3.126855957860187118e+04,3.143553973428513928e+04,3.397094545974894572e+04,3.391872671173871640e+04,3.116535757021750396e+04,3.318340585623645165e+04,3.146703236828403533e+04,3.274584141992291188e+04,3.170544815966895476e+04,3.536157470632040349e+04,3.186979303568022078e+04,3.144229460258853942e+04,3.290160392360874539e+04,3.268130607135543323e+04,3.338476566837330756e+04,3.215154232351405881e+04,3.266859007443447990e+04,3.255197943934189971e+04,3.198755010294749081e+04,3.143421827139609741e+04,3.214117592603428420e+04,3.126642838441755885e+04
3.135221963133453755e+04,3.146735110997349329e+04,3.031633944718895509e+04,3.190934426079014520e+04,3.118097874870942178e+04,3.195390970191445740e+04,3.074084586927396958e+04,3.062885834486423846e+04,3.263226000835541345e+04,3.195605608060201848e+04,3.024601206273399293e+04,3.164688937414905013e+04,3.360455816478483757e+04,3.136699989369888135e+04,3.248848659858652536e+04,3.177115239082606786e+04,3.226786232824590115e+04,3.110055699179807198e+04,3.429953743042283168e+04,3.295572554881154065e+04,3.329652024121474824e+04,3.412779475176718552e+04,3.000095920064262828e+04,3.250780679893233537e+04,3.327298945427020226e+04
3.255827948235996155e+04,3.310099165637440456e+04,3.121767305122258404e+04,3.069760534150886087e+04,3.201929498900935869e+04,3.287008994383954996e+04,3.061460033578801813e+04,3.193400204270558243e+04,3.245294487982507053e+04,2.983395683943623590e+04,3.260421114586216572e+04,3.236147690030537706e+04,3.113257248940106729e+04,3.285313171530519321e+04,3.159993146938490099e+04,3.030017572172770451e+04,3.388744013985640777e+04,3.235651501223599189e+04,3.136249563020808637e+04,3.155547480763502244e+04,3.220388700678406894e+04,3.044809973378181166e+04,3.243394946417268875e+04,3.223308749727950271e+04,3.262848780966950289e+04
3.237064587497650791e+04,3.006434761142428033e+04,3.151592284306582587e+04,3.106482523658757054e+04,3.140245335883386360e+04,3.136834005061890275e+04,3.099528605390859957e+04,3.115813127480616458e+04,3.268218715583498124e+04,3.271602587439036142e+04,3.360455280903477251e+04,3.143648626783533109e+04,3.203648726048755998e+04,3.097283719499316794e+04,3.106273656360517634e+04,3.157304508773841007e+04,3.228875619365014791e+04,3.007772764615979031e+04,3.162260788869502721e+04,3.053915333419953458e+04,3.132101040548618039e+04,3.267951311636028913e+04,3.158318226807003884e+04,3.267171275069145486e+04,3.147521291266636035e+04
3.011559463034954024e+04,3.241660824581389534e+04,3.167517870925091120e+04,3.106647633806106387e+04,3.119260651582652645e+04,3.108557801947917324e+04,3.148011983198434973e+04,3.054001678038246610e+04,3.099652356429232168e+04,3.255656263088111518e+04,3.303823323806878761e+04,3.334927880538014870e+04,3.163193286638786958e+04,3.122917375505551536e+04,3.100548893567634514e+04,3.080777425835865870e+04,3.160858907218042441e+04,3.253560439735047112e+04,3.090973804840265802e+04,3.125494056154209829e+04,3.203528203431278962e+04,3.199837067335385655e+04,3.167119824507493468e+04,3.196384834660787965e+04,3.162317422415315013e+04
3.211057074255323823e+04,3.009263080174549759e+04,3.137993630204132205e+04,3.070347729158261427e+04,3.114152830841575633e+04,3.026997936773926631e+04,3.238708884739685527e+04,3.298636966248578392e+04,2.938829209693765006e+04,2.984689099206263199e+04,3.125527680707169930e+04,3.118826149446991622e+04,3.117600989993386247e+04,3.141483293907648113e+04,2.948565613434822080e+04,3.010998379233076776e+04,3.207275405784395844e+04,3.063525239158116165e+04,3.084012464986994019e+04,3.120205097085045418e+04,3.060272257916615490e+04,2.999775405820854576e+04,3.121035830218208503e+04,3.258412687815762547e+04,3.157241604536327213e+04
2.966200032128948806e+04,3.251363085846712420e+04,3.032725624949703342e+04,3.031952951323243906e+04,3.111814729282456756e+04,3.060631990811478681e+04,3.087829232149803647e+04,3.005981232188447757e+04,3.267679712451878368e+04,3.181285675928338605e+04,3.073583696325082929e+04,3.080318144431914334e+04,3.205268204248775874e+04,3.076289205640971704e+04,3.083032453066843664e+04,3.140462934556715118e+04,3.102625464619907507e+04,3.110111329738629138e+04,2.891220303828894612e+04,3.196799638432790744e+04,3.007721473196343868e+04,3.036978696802213381e+04,3.131860125979646182e+04,3.044615831677558162e+04,3.053339108928760106e+04
3.084465109865328122e+04,3.002895430389212925e+04,3.245914225180918584e+04,3.029571005396933106e+04,2.937686316256624195e+04,2.903781980063498122e+04,3.031497896227463207e+04,2.923253899650953826e+04,2.978042570603653076e+04,2.881094873466069475e+04,3.022562695342146617e+04,3.016325112368003465e+04,3.113001875390544592e+04,2.983843775116370671e+04,3.082864144618625505e+04,3.001712445464833581e+04,3.074713805746201251e+04,3.065530078957014121e+04,3.114834591453122994e+04,3.176040263085897459e+04,2.846321802434970959e+04,2.898483873232122278e+04,2.925447642088792782e+04,3.027276612335474056e+04,3.175061819730445131e+04
2.703614116034514154e+04,2.833826137843780816e+04,2.903481500905538633e+04,3.059951234271546855e+04,2.979890166820746163e+04,3.064092384306816530e+04,3.055538861639488459e+04,3.027384716388796005e+04,3.136485263613303687e+04,2.931329799117970470e+04,2.975572065117307284e+04,3.013931759369810243e+04,3.054057791981096670e+04,3.075329106082932776e+04,2.945087982629879843e+04,3.063184068356635544e+04,2.743012689303749721e+04,3.071199939118910333e+04,2.881877729728669510e+04,2.959648442036331835e+04,3.044036883688660237e+04,2.995499917578126042e+04,2.913429640722780096e+04,3.094028111111232647e+04,2.777200341453697183e+04
3.004384379852896018e+04,2.935830921199561635e+04,2.883720649045543541e+04,3.038858301398254116e+04,2.955503445411510620e+04,2.883497294225254154e+04,3.098166625235159881e+04,2.908487802519331672e+04,2.982723938239423296e+04,2.960758653645826053e+04,3.087503103976906277e+04,2.839385096005702144e+04,2.953303598905110630e+04,2.982916006435679083e+04,3.049163283659283115e+04,2.913595658252769499e+04,2.797713197157108880e+04,3.072708546634900631e+04,2.865562824199881288e+04,3.036972842564790699e+04,3.003942256963689579e+04,3.015941476918957414e+04,2.889670924031296454e+04,3.038807026745083567e+04,2.747525812474889972e+04
2.734026063771164627e+04,3.020155734414922699e+04,2.834903832238667383e+04,2.884791697684346946e+04,2.956180104541360197e+04,2.982288369648942898e+04,2.844513682864500515e+04,2.905832819034530621e+04,2.686725987062139757e+04,2.944336610838638444e+04,2.907658089388779990e+04,2.854409258402902924e+04,2.845022669918845713e+04,2.936545338658129185e+04,3.004749688271725972e+04,2.827475277095986894e+04,2.753150091717578107e+04,3.061616072213138978e+04,2.857744308112255385e+04,3.119859097772428140e+04,2.757516988268297428e+04,2.721256686891481877e+04,2.886929024933561232e+04,2.941409705299497000e+04,3.023711747240052500e+04
2.938425932173943511e+04,2.882089945807585536e+04,2.902143037266665488e+04,2.772909714466548758e+04,2.896253034622157065e+04,2.840510216253856561e+04,2.894468261651271314e+04,2.923715355165068104e+04,2.667179290142772516e+04,2.838347355621660245e+04,2.998746081445358141e+04,2.746824307131076057e+04,2.862098660305574958e+04,2.958695569267437531e+04,2.988301476602150433e+04,2.908232842979846100e+04,2.844618838197399236e+04,2.943646822398433142e+04,2.849734496731823674e+04,2.768989071361006427e+04,2.868473128274029659e+04,2.952358710581370906e+04,2.726247663932057185e+04,2.747992447922091014e+04,2.893520795677653950e+04
2.828087509511601456e+04,2.957637187461936264e+04,2.657183382811341289e+04,2.868971469508856535e+04,2.703502351219571574e+04,2.870485058297142314e+04,2.776494767275706181e+04,2.715199964344834007e+04,2.834049272689632562e+04,2.708672706158942674e+04,2.850993181580185410e+04,2.896910786062994885e+04,2.818908531274400229e+04,2.845015730145282578e+04,2.746765413260882633e+04,2.822591136249823830e+04,2.908194239870887031e+04,2.843805618515303649e+04,2.792481155087202205e+04,2.760231006737486678e+04,2.798049908015303663e+04,2.742889599073435602e+04,2.706954354657633667e+04,2.754657932063610133e+04,2.762346842658236346e+04
2.724391211316330373e+04,2.879133612548316160e+04,2.617158557361965359e+04,2.696779320631190421e+04,2.757099482188762704e+04,2.667090838096281004e+04,2.823591394095278520e+04,2.714920009362533165e+04,2.702383051334601623e+04,2.706788565655017010e+04,2.718178776661846132e+04,2.717955668515853176e+04,2.869041947887036076e+04,2.705249514036720575e+04,2.744150990339561758e+04,2.807645064161960181e+04,2.724817303436615475e+04,2.637094043020813115e+04,2.725725628563042119e+04,2.584891392452051150e+04,2.682041038943388048e+04,2.857774388269869087e+04,2.845148163500487135e+04,2.676372072035251404e+04,2.811431890570508403e+04
2.589485094740872592e+04,2.715205574606472874e+04,2.511590859588468447e+04,2.688483837327825313e+04,2.673446970287244767e+04,2.824189724393350480e+04,2.577532925088865159e+04,2.744855081062630779e+04,2.691687128828197092e+04,2.549975833155911823e+04,2.545948289780746563e+04,2.469608275064197005e+04,2.532295962642525410e+04,2.750727769980568337e+04,2.639587465701029942e+04,2.633421798739604128e+04,2.604210106202540919e+04,2.637989202064238270e+04,2.677733782538937157e+04,2.562157130677908208e+04,2.587418403988261707e+04,2.625105821597621252e+04,2.580213042923500325e+04,2.530635872739248225e+04,2.479722443181462950e+04
2.580016332793407128e+04,2.563193046003869313e+04,2.496529136484759147e+04,2.590814235951234150e+04,2.530425326346781731e+04,2.629484445487407356e+04,2.625756613158179243e+04,2.532481471182859968e+04,2.485875192666282601e+04,2.621504416897553529e+04,2.467678059072964606e+04,2.400256912923513664e+04,2.586413575576997027e+04,2.632826441003535729e+04,2.506546730415247657e+04,2.562828758935994847e+04,2.628603505328701067e+04,2.492160186590562080e+04,2.676975323026598562e+04,2.478604852784340983e+04,2.677989082723376850e+04,2.433952236096206980e+04,2.409695912649489037e+04,2.344167378130691577e+04,2.573498775736822427e+04
2.553398699380703692e+04,2.429689769476699803e+04,2.317411982548417654e+04,2.526927813680376494e+04,2.304620349074115074e+04,2.516637798767888307e+04,2.375196016348427656e+04,2.434725807408955734e+04,2.499530647991540536e+04,2.571360087389004912e+04,2.523936183638366492e+04,2.514012346069180057e+04,2.371980143990618672e+04,2.330993863174611761e+04,2.560654213609098952e+04,2.362685425195046992e+04,2.522650996319012120e+04,2.600106359046541547e+04,2.490905269090204456e+04,2.741376237293538361e+04,2.356142253204084045e+04,2.442059192737206467e+04,2.351368740458385946e+04,2.509208205639215157e+04,2.635621562031540816e+04
2.427590109520147234e+04,2.178333385369877215e+04,2.343801260759987053e+04,2.368300812681554453e+04,2.456667307677847566e+04,2.383535943801343819e+04,2.348886662766941663e+04,2.381101485895256337e+04,2.361075026758708555e+04,2.280545091533293453e+04,2.425541378541716767e+04,2.451536529643084214e+04,2.246039082165937725e+04,2.355828635421215222e+04,2.515460327702254290e+04,2.426748589837805775e+04,2.333002730697004881e+04,2.310360242193982413e+04,2.444858234995560633e+04,2.535231962537303116e+04,2.282102858474319873e+04,2.489740606273950470e+04,2.368528879489895917e+04,2.445036140572515069e+04,2.475301990219236905e+04
