3.290306669968761707e+04,3.349608700316548493e+04,3.471698746962716541e+04,3.379628849129069567e+04,3.312406061722185405e+04,3.316988447853910475e+04,3.429413117632694775e+04,3.156445364241605057e+04,3.465836523545251111e+04,3.291964486213571945e+04,3.361829573359354254e+04,3.223507359652278683e+04,3.380645275798116199e+04,3.320804143877231400e+04,3.206949904186713684e+04,3.413462948429700191e+04,3.397656798472817900e+04,3.256997180711643159e+04,3.151196106490531020e+04,3.152348019399858822e+04,3.398064673921253416e+04,3.456300200125970878e+04,3.467563491501157841e+04,3.372308210432267515e+04,3.270938997081226989e+04
3.270282990994408101e+04,3.243685959852665110e+04,3.394616411895556666e+04,3.291147559136364725e+04,3.317919070584512519e+04,3.381051130501852458e+04,3.169736143489029200e+04,3.245968942881432304e+04,3.275870811154711555e+04,3.279022914909453539e+04,3.245700828287730837e+04,3.274012015677816089e+04,3.470410301618015365e+04,3.306389454275535536e+04,3.386387437224303721e+04,3.502146848517071339e+04,3.282164127211018786e+04,3.329343552340405586e+04,3.209037277917160100e+04,3.403154081220594526e+04,3.430535736387434736e+04,3.173605365024974890e+04,3.299821665322666377e+04,3.344877520892654138e+04,3.226927722370496485e+04
3.432613989104607754e+04,3.373299493630256620e+04,3.322644367951528693e+04,3.148829327217028549e+04,3.276360702474507707e+04,3.364222657010128751e+04,3.366532644540414185e+04,3.189322863701454844e+04,3.116976491048120079e+04,3.174611068108551262e+04,3.086610494386130449e+04,3.296780770485431276e+04,3.320630949719584169e+04,3.355177550495088508e+04,3.293650190154053416e+04,3.421736075112126855e+04,2.991272922568460854e+04,3.153775200639300238e+04,3.224061218670411472e+04,3.180327093012467230e+04,3.366209771461464697e+04,3.394173619766865886e+04,3.291451276254574623e+04,3.204274241651811826e+04,3.337109321244250168e+04
3.396366463291414402e+04,3.462330753919068229e+04,3.258845084484713880e+04,3.241679261709508864e+04,3.293716899968580401e+04,3.217593118191124449e+04,3.298603685215504083e+04,3.187515075519218590e+04,3.208506419786146580e+04,3.301632304044512421e+04,3.200858610186079022e+04,3.273856854778277193e+04,3.512360823081732815e+04,3.281104404006046389e+04,3.140108287349482271e+04,3.252560524107863966e+04,3.383993321229857975e+04,3.368690087781013426e+04,3.263497540017075153e+04,3.216170035725887283e+04,3.290010046412437805e+04,3.327690620307785139e+04,3.236289246102363177e+04,3.284191682697820215e+04,3.229630599172549410e+04
3.212201014108283198e+04,3.315845676039320097e+04,3.259422392517230401e+04,3.092121551026472662e+04,3.160520875104691731e+04,3.303804715388116165e+04,3.292638646824535681e+04,3.380592910260386270e+04,3.188190251393734434e+04,3.330394950376808265e+04,3.335162777347201336e+04,3.252194561053590587e+04,3.094901429852916044e+04,3.327019662770043942e+04,3.198499515745832832e+04,3.363618520573569549e+04,3.336415527122288768e+04,3.195816949948168985e+04,3.237583279540208605e+04,3.373988850587799971e+04,3.120135401657278635e+04,3.425779496404623933e+04,3.310378820493788953e+04,3.269850237751775057e+04,3.355604925673064281e+04
3.284236033638935623e+04,3.227044136715577042e+04,3.187776886300223487e+04,3.301364255035847600e+04,3.215630199056386482e+04,3.478985282302504493e+04,3.215378851000909344e+04,3.300270515662804246e+04,3.330767596481009241e+04,3.256905425324725729e+04,3.117478887644684801e+04,3.207003558215019439e+04,3.265965108074289310e+04,3.293048933388525620e+04,3.517655117951566353e+04,3.294115581918264797e+04,3.259484767182029827e+04,3.230586782677818701e+04,3.267894482630808125e+04,3.284230378745750204e+04,3.304453796574421722e+04,3.372438240678041620e+04,3.292543681582014688e+04,3.230353789962421433e+04,3.278418030606402317e+04
3.266296918702431503e+04,3.270103941203306022e+04,3.195622974296593384e+04,3.044377196645812000e+04,3.337835325024696795e+04,3.350267451551418344e+04,3.171573145525058499e+04,3.188020466932802447e+04,3.186773978108883603e+04,3.374953176988119230e+04,3.157201745074422433e+04,3.288904164778700942e+04,3.199080411250980615e+04,2.938283296504661485e+04,3.263142976790818284e+04,3.333821461396451195e+04,3.334244282894187199e+04,3.353897272262063052e+04,3.235730379530495702e+04,3.220658452794687400e+04,3.220330926338887002e+04,3.294747814364644728e+04,3.234771260319849534e+04,3.327000777415261837e+04,3.210578219608890868e+04
3.225186589551945872e+04,3.238056317454648524e+04,2.972618296503406600e+04,3.256383222773986563e+04,3.296780765625177446e+04,3.270620079768673531e+04,3.335644108792104817e+04,3.099138090972869031e+04,3.412270548350655736e+04,3.233493893256052615e+04,3.238608416806213427e+04,3.251645487602709181e+04,3.469579818610238726e+04,3.081435273169643187e+04,3.324654072004135378e+04,3.139273463335828637e+04,3.067451445704117577e+04,3.277226286051973148e+04,3.251214126235079675e+04,3.261125526151736267e+04,3.087728587791085010e+04,3.169125048299475020e+04,3.428829978091929661e+04,3.380246847587089724e+04,3.213396742676002759e+04
3.284992260479465040e+04,3.173373025961493113e+04,3.408729806981825095e+04,3.188654200405445954e+04,3.139196353628296856e+04,3.222624859383706280e+04,3.260898380061588978e+04,3.100450666713349710e+04,3.191277517742215787e+04,3.155309931082771072e+04,3.100129933236489524e+04,3.165789885588620382e+04,3.193169141122527799e+04,3.224732050651256577e+04,3.289075168832099007e+04,3.439345437232460245e+04,3.219152949564496885e+04,3.272160765164259647e+04,3.377993730374501320e+04,3.134884822319242085e+04,3.329050152582651208e+04,3.299597815178111341e+04,3.106358810633936810e+04,3.141703741039503075e+04,3.193623861406520155e+04
3.258675355581083204e+04,3.025058998786610391e+04,3.315124978688405099e+04,3.091791207103579291e+04,3.225987459735665470e+04,3.151135453050692013e+04,3.264250853579957402e+04,3.271089216248697994e+04,3.218378159211913953e+04,3.097121885103221939e+04,3.290596738660395931e+04,3.276620614637994004e+04,3.275501553944723855e+04,3.268193951420687881e+04,3.282104687586538057e+04,2.980389796712658426e+04,3.434280347280758724e+04,3.266836113232153730e+04,3.198776981108079053e+04,3.120648943240084918e+04,3.248620359325773825e+04,3.179592447921999701e+04,3.041583160119174863e+04,3.179445533973411875e+04,3.306939828153530834e+04
3.107144107403349335e+04,3.202850713791685484e+04,3.309918231822719099e+04,3.152168434832318235e+04,3.277472997759983991e+04,3.339179815304805379e+04,3.316653173583277385e+04,3.184050295171013931e+04,3.306479758214062895e+04,3.287131626954126114e+04,3.263209444608839112e+04,3.295622538674900716e+04,3.191055907800624482e+04,3.052347331044043312e+04,3.042506913083963082e+04,3.313839577039735013e+04,3.197575343861387955e+04,3.255620435694093612e+04,3.258594830459676450e+04,3.149943550530424181e+04,3.276708051818655440e+04,3.083965936394328673e+04,3.198047513757723937e+04,3.340690854688831314e+04,3.265435820511753263e+04
3.150975420004998159e+04,3.173080028559429775e+04,3.163345313008943049e+04,3.106775439777587962e+04,3.124492337793878687e+04,3.057488433982252536e+04,3.263277084852630651e+04,3.148188682099755169e+04,3.217097862294375591e+04,3.152645858946140652e+04,3.165568804929339967e+04,3.076464644117265198e+04,3.220628215306166021e+04,3.321529839100418030e+04,3.181519428690589848e+04,3.168632190769118097e+04,3.173054095359013445e+04,3.355667013596037577e+04,3.310488029067344178e+04,3.335863155057138647e+04,3.271848404623689203e+04,3.175471381364556510e+04,3.130348295876541306e+04,3.068784447546266892e+04,3.309945978885609657e+04
3.304956047386673163e+04,3.309947943919332465e+04,3.194646353882223411e+04,3.113362452827877860e+04,3.186197661233187682e+04,3.128329761057606083e+04,3.442876861233812815e+04,3.055859745466574532e+04,3.306641459941178618e+04,3.172482977504213704e+04,3.255138132554379990e+04,3.199842354577628430e+04,3.124955903759823559e+04,3.110181833018122779e+04,3.137257584557918381e+04,3.170885548273762470e+04,3.039889320273277917e+04,3.238142101759003344e+04,3.125642285524736872e+04,3.284704065991084644e+04,3.099818809251695711e+04,3.187095684991147209e+04,3.146427416618201096e+04,3.209632789641481213e+04,3.046837241563320640e+04
3.163404278096185590e+04,3.226969735852794111e+04,3.198964778054962153e+04,3.086107600580561848e+04,3.070357534604030661e+04,3.317341754939343082e+04,3.263827898407263638e+04,3.291037159052681818e+04,3.205724743393930839e+04,3.239703780479030684e+04,3.012577543712909392e+04,3.105243552766026187e+04,3.226268574826725671e+04,3.127501985942580723e+04,3.325528157896253833e+04,3.228612212440370422e+04,3.170409326497193251e+04,3.136986598165697433e+04,3.117901531964581227e+04,3.225686064175279535e+04,3.197300875425398408e+04,3.309304031471649068e+04,3.087865466158810159e+04,3.397011362981003913e+04,3.326446220859976893e+04
3.280975236654040054e+04,3.237021306230904156e+04,3.130923336108000512e+04,3.071320757409491853e+04,3.351940560406330042e+04,3.078809144538489272e+04,3.247710897625839789e+04,3.258584138194573461e+04,3.175518962181494862e+04,3.266115286055445176e+04,3.114722916849730609e+04,3.092637212094604183e+04,3.118951778192092024e+04,3.246356152100101463e+04,3.113669751360470400e+04,3.388393495345974225e+04,3.211425926924701707e+04,2.996517659464038661e+04,3.121779811821193653e+04,3.229993915813637068e+04,3.128410005887006628e+04,3.249493952022222948e+04,3.124541115678974165e+04,3.216769730245193932e+04,3.220004568406494946e+04
3.306941334878453927e+04,3.235986810613760099e+04,3.206341455043317546e+04,3.364745301796417334e+04,3.019555691321405175e+04,3.072683459086356015e+04,3.141176209106168972e+04,3.106360726100694228e+04,2.920727161977694777e+04,3.033117526645325052e+04,3.331795283225632011e+04,3.100372577452714177e+04,3.084932885249249375e+04,3.060265264361570007e+04,3.275709947340254075e+04,3.154096133117686986e+04,3.153684228649146462e+04,3.217300544681158863e+04,3.305428254088982794e+04,3.335503898615469370e+04,3.148277743759306395e+04,3.184257945236060186e+04,3.204307101250800406e+04,3.161472719998207685e+04,3.178178535037775146e+04
2.918812200562222642e+04,3.103231693523026479e+04,3.358938194621182629e+04,3.142901948086345874e+04,3.144049125091117094e+04,3.047983042272659804e+04,3.001839714855841521e+04,3.143928574427700732e+04,3.041783044127573521e+04,3.249541617963614772e+04,3.044648153867008295e+04,3.126191718930751085e+04,3.208286106794565421e+04,3.207797370897343353e+04,3.173590863708691541e+04,3.439469416864636878e+04,3.081912508345607057e+04,3.109927851841149459e+04,3.199111334631453065e+04,3.074244170999823109e+04,3.250411283157167418e+04,3.298113205556178582e+04,2.980143575959371447e+04,3.022671514472968556e+04,3.198632143640361392e+04
2.932600185478810818e+04,3.001555618549016435e+04,3.205658743809624502e+04,3.157194539588347106e+04,3.080498849406894806e+04,3.000948555817642773e+04,3.106142429973127946e+04,3.169524719588195148e+04,3.109183213798357974e+04,3.252679617524546484e+04,3.275914768499201455e+04,3.159046039793946693e+04,3.159502045332241687e+04,3.104745407413322391e+04,3.167038260505879953e+04,3.218226446037751157e+04,3.124760929317194677e+04,3.141473652192690497e+04,3.089330225402227006e+04,3.124248029804314137e+04,3.348447310882677994e+04,3.201528618038036075e+04,3.201962242806166250e+04,3.056234342546237167e+04,3.104163742294250187e+04
3.135301625123173653e+04,3.236011396035558937e+04,3.079381513819770043e+04,3.269229667248010810e+04,3.038360430903689121e+04,3.098963671603457988e+04,3.237853756012499434e+04,2.922072469257333069e+04,3.065595027585609205e+04,3.074895633326639290e+04,3.187081913493974571e+04,3.082984112170743174e+04,3.086951321176821875e+04,3.102561793666286030e+04,3.228047625192331907e+04,3.169377426394979557e+04,3.104898867409564264e+04,3.235610323113431150e+04,3.228476820114196380e+04,3.153648629185425671e+04,3.132326788932520139e+04,3.277131501523321640e+04,3.167219849935386810e+04,3.057028622896268644e+04,3.194966456364794794e+04
3.314847411478483991e+04,2.951708081107519683e+04,3.095141885319568246e+04,3.058866035996663777e+04,2.958866777452634051e+04,3.141213135866159791e+04,3.128071346593784983e+04,3.056393137495704650e+04,3.035748100221578716e+04,3.122043725247088150e+04,3.136467167080944273e+04,3.223864573134406237e+04,3.396457390579525963e+04,3.405586113073848537e+04,3.171326455833282671e+04,3.229084727810591721e+04,3.072391473307060733e+04,3.236667799855190242e+04,2.998344288548993063e+04,3.024042845013910483e+04,3.079485312059896751e+04,3.195168812276782410e+04,3.131860697565317969e+04,3.190270040752314890e+04,3.055026653861197337e+04
3.164766698548431305e+04,3.210796552775332384e+04,3.104210043775599843e+04,3.094941292590798912e+04,3.036699804373008737e+04,3.017053683628219369e+04,3.220496702637342605e+04,3.254764088270437423e+04,3.235282163726155704e+04,2.980856597782772587e+04,3.185330039160355591e+04,3.113677727097713796e+04,3.157019921890220940e+04,3.064991405560234489e+04,3.078753492119110160e+04,3.128115980482689338e+04,3.023268342051521904e+04,2.985357764743610096e+04,2.947514621044991873e+04,3.256679656008293387e+04,3.262510083762629802e+04,2.975212912699776280e+04,3.085314751232701383e+04,2.989478404442983083e+04,3.029842519030351832e+04
3.193801928684057930e+04,3.023668021421900630e+04,3.141936394478260263e+04,3.087216050094766251e+04,3.172455452075214635e+04,3.102279294617072082e+04,3.185744904720550403e+04,3.144460087179627590e+04,3.192707867289603746e+04,3.074944999902510608e+04,3.163411644799416899e+04,3.075990236604296297e+04,3.152049417292112048e+04,3.214723710243961250e+04,2.949374851744775879e+04,2.972400449293603378e+04,3.023754090758084567e+04,3.173761112081799001e+04,3.152228500728030849e+04,3.050856104740677984e+04,3.280506205551759922e+04,3.274162871797240223e+04,3.225394310137514549e+04,2.955283530941749632e+04,3.053401576784273857e+04
3.272375915836264176e+04,3.210446034144591613e+04,3.233603649161282738e+04,3.083848559568720520e+04,3.066031260176468277e+04,3.188360456076795526e+04,3.268895341068582275e+04,3.130712855299816874e+04,2.991276495909451842e+04,3.145536848992402520e+04,3.191688590014084548e+04,3.242567352580071383e+04,3.287264474041330686e+04,3.233950436224191071e+04,2.897655665578777189e+04,3.099792088907911966e+04,3.223018312257423167e+04,3.020071118106982976e+04,3.091711263676710951e+04,3.055625530998178147e+04,3.074247287651931765e+04,3.168109095147700282e+04,3.200179622551560533e+04,3.252025554499064674e+04,3.149195448667564779e+04
3.081992109705420444e+04,3.211941393651409453e+04,3.187524342936544781e+04,3.091365252247569879e+04,3.094656105755618410e+04,3.107784003082436175e+04,3.010351005181229993e+04,3.047194895605332204e+04,3.148025128411167680e+04,3.302358710224372044e+04,3.016630589983355821e+04,3.016811087764547119e+04,3.187445002373549141e+04,3.110280106896911821e+04,3.282428401104657678e+04,3.100522036190350627e+04,3.002059440218808231e+04,3.063190498663251492e+04,3.141033863839424885e+04,3.175901468728656619e+04,3.060609349893181570e+04,3.123678761709912942e+04,3.011505330408114969e+04,3.109096649514805540e+04,3.039040879048823990e+04
3.076635514868197424e+04,3.085069073588271567e+04,3.124658804552288711e+04,3.072196559205967787e+04,2.907383343379780490e+04,3.092650053937241319e+04,2.930624724023119779e+04,3.218642607076501372e+04,3.122737941681014854e+04,3.167260583733767635e+04,3.078368378302676501e+04,3.033599101899696689e+04,3.179011019023242261e+04,3.178459417085762834e+04,3.135319683684645861e+04,3.121346753309134147e+04,3.203112212212759914e+04,3.040426812748370867e+04,3.304408292763297504e+04,2.936308754965410844e+04,3.018882539319449279e+04,3.044398805946109132e+04,3.023108773802501310e+04,3.104792099311068887e+04,3.080533728284780591e+04
3.058198417684606829e+04,2.768193576410900641e+04,3.105521029916746193e+04,3.023033712995132737e+04,3.094176303462143551e+04,3.232558634378319766e+04,3.056152602180486429e+04,3.188717430179792063e+04,3.051139517848445030e+04,2.998496609936982713e+04,3.134164306783790380e+04,2.895779961709275813e+04,2.982919261082163575e+04,2.911734133106262016e+04,2.860852971869889370e+04,3.163375901598472046e+04,3.005701602487272612e+04,3.021069767557887462e+04,3.005492432252526851e+04,3.114803406989349241e+04,2.984889092360613722e+04,3.114537567655773455e+04,2.935533328478429758e+04,2.986266561314155115e+04,3.049631977750674560e+04
3.172713763282301443e+04,3.035442638628589702e+04,3.182032078052964061e+04,2.948403091961514656e+04,2.968289356638934987e+04,3.120378040848101227e+04,2.936691473916617906e+04,2.912387492438624759e+04,3.023944801094022114e+04,3.249696976103754787e+04,2.998369981020049818e+04,2.956513834450244030e+04,3.057733294605678748e+04,2.962370116008694094e+04,3.058242450465761067e+04,2.976500612037472456e+04,3.184309039340067466e+04,3.155717014121565444e+04,3.193423743058076798e+04,3.044982511948449974e+04,3.124365065933398728e+04,2.960059607148591749e+04,3.003465819097738495e+04,2.982913247370337922e+04,3.068174769828812350e+04
3.043118171246037309e+04,3.042407145708197640e+04,3.034284579122049399e+04,3.039667405768767276e+04,3.132685345621418310e+04,3.022765988144395305e+04,3.095871545244536901e+04,2.997636183129384881e+04,3.041762347478102311e+04,3.121145128242674764e+04,2.854708999260745622e+04,3.060682888393640314e+04,3.120896965138649102e+04,3.073298651233312194e+04,3.129776990544600631e+04,3.055045150038095380e+04,2.962389059033239755e+04,2.915680854005435322e+04,3.046032412120026129e+04,3.199652973692557498e+04,3.092274744176259628e+04,2.995821354437512491e+04,2.981981004421060788e+04,3.054002532985135986e+04,2.994766186952358476e+04
3.031406984002094032e+04,3.047588341498351656e+04,3.022005403948648382e+04,3.137020902564657808e+04,3.209629713108493161e+04,2.981880361631474079e+04,3.003246517186063284e+04,3.043072889782487619e+04,3.136311957866216835e+04,2.945142083389490654e+04,2.911547976976707287e+04,2.765479459849193154e+04,2.778004380827725618e+04,3.293030520615629939e+04,3.139687913812966144e+04,3.147921485011368713e+04,3.097008326307154130e+04,2.858513849559002847e+04,2.912035410374385901e+04,2.844168657272211203e+04,3.027565025748735206e+04,3.147475352283592292e+04,2.987787771028192219e+04,3.002239311714647192e+04,3.063115503533155788e+04
3.117293019435495080e+04,3.113136955963962464e+04,3.004193539857360520e+04,3.103137900531283594e+04,3.104038004571509009e+04,3.016055855306975354e+04,3.008815916312301488e+04,3.224877479377979398e+04,3.166690160674064828e+04,2.941876067074385719e+04,2.916908882588279812e+04,2.934461958513786158e+04,3.012928215614642249e+04,3.033328052768037014e+04,2.948907178436021059e+04,2.972823530217334337e+04,3.106226608412583300e+04,3.209556454450110323e+04,2.890145908134465935e+04,2.955113925480179023e+04,3.168436209887676887e+04,2.931344139869830906e+04,2.963693349106957248e+04,3.000774934033556929e+04,3.104005700636220718e+04
3.069317320351950184e+04,3.052521576264223768e+04,2.989165984720797860e+04,2.898712481504151583e+04,3.032928967052421285e+04,3.001488978650951685e+04,2.950989205740162652e+04,2.955989659538122578e+04,2.864925578474437862e+04,3.053722107189667440e+04,2.944888433475453712e+04,2.946452438063771478e+04,2.968524606695664625e+04,3.018157125619734506e+04,3.111880276203184985e+04,2.763975545812601922e+04,2.958972749109467259e+04,3.150882127949860296e+04,3.061520757251130635e+04,3.006323477677378469e+04,2.937424397612173198e+04,3.164556379513069260e+04,2.972653016432083314e+04,3.038973846264610620e+04,3.116914436995176220e+04
3.006681809803427677e+04,2.786347031013573724e+04,2.918456074540137342e+04,2.871243174623418963e+04,2.936270630603162135e+04,3.049146885375705097e+04,3.095987082354561426e+04,3.058546160535644958e+04,2.876196966866807270e+04,2.986212514884784468e+04,3.182567401177662032e+04,2.903494892901088315e+04,3.031766657659031989e+04,3.103013888357835822e+04,3.156390342189794683e+04,3.055888918934519825e+04,3.121975187042192556e+04,2.889519927478569662e+04,2.972985536572550336e+04,3.129535935795800833e+04,3.019156320507798955e+04,3.059685478805347520e+04,2.954892335699600881e+04,2.936672454189958808e+04,2.850198062985074284e+04
3.119915863509022893e+04,3.133829051711740613e+04,3.111733493086691306e+04,2.952571959612848514e+04,3.020729881858061344e+04,2.977779894851385325e+04,2.969301780385645543e+04,2.970344784326524677e+04,2.975906949706272280e+04,3.053871328471699962e+04,3.089702047451583348e+04,2.961199211336956796e+04,3.182301980027872924e+04,3.139778504105866887e+04,3.013071686820261311e+04,3.096038072125735926e+04,2.906637791671092054e+04,2.977196269740167190e+04,3.071334128293716640e+04,3.135004509408386002e+04,3.121827529635727478e+04,2.850292104523104717e+04,2.945453418200830129e+04,2.902279412551234418e+04,3.005889706266157009e+04
3.115143385963457331e+04,3.034359945968085231e+04,3.182220263676161994e+04,2.980528996425994046e+04,2.845743202869504239e+04,3.008397963867137878e+04,2.965129739184298887e+04,2.889316874181980893e+04,3.076297515350165486e+04,3.045084173065685172e+04,3.215397929674264378e+04,2.970369627486608806e+04,2.984519981703000667e+04,2.933021094462602196e+04,3.124354412474245328e+04,3.031477026107800702e+04,2.954427870881769923e+04,2.861610312685153622e+04,2.977764132205163332e+04,3.111930324255634332e+04,3.091698809892478675e+04,2.977107092627647580e+04,2.834647643612750107e+04,3.070305163351688316e+04,3.069994818789536657e+04
3.005541347641265384e+04,3.116334278587963126e+04,2.926961180988449269e+04,2.950486326812161496e+04,3.157678963562670106e+04,3.067042905387876817e+04,2.934466124221204518e+04,2.987716799935643212e+04,3.091876180183792167e+04,3.095707150153413750e+04,2.809344356514867104e+04,2.863859363863763792e+04,3.033140441949199885e+04,3.091777547551391763e+04,3.108979972292463572e+04,2.865899221304174353e+04,2.988090746624881285e+04,3.026086496750429069e+04,3.151514836375923551e+04,3.025002570923522580e+04,3.033253721147450051e+04,2.937597877287089432e+04,2.961597428525836222e+04,2.880237871513815480e+04,3.238134428461656717e+04
3.033986997169899769e+04,3.022088439329803805e+04,3.007507866886773263e+04,3.134684864244346318e+04,2.918388111080125600e+04,3.008607125764587181e+04,3.105244105374476203e+04,2.905816678398500153e+04,2.790868499877367140e+04,3.063432639676391409e+04,3.039413743988882925e+04,2.906309879426366388e+04,3.044890998479545669e+04,3.029521323478839258e+04,3.016952484963250026e+04,2.887697640425354984e+04,3.049780345269082682e+04,3.015911375877726095e+04,3.018040285360344569e+04,3.211047485393222451e+04,3.055190218925737645e+04,2.940897669712388233e+04,3.011831771900645981e+04,3.078477105564419981e+04,2.903745006695765915e+04
