3.373784497068799101e+04,3.455887732806552958e+04,3.476668840751490643e+04,3.436663936012930935e+04,3.263513833677354341e+04,3.368522493278405454e+04,3.377886594153705664e+04,3.420405225233687088e+04,3.390828582094136073e+04,3.419325587372364680e+04,3.355640333925877349e+04,3.339706273339190375e+04,3.321066683396399458e+04,3.260303105758499805e+04,3.296687030640892044e+04,3.336478901499375934e+04,3.516130157960507495e+04,3.569050848439971742e+04,3.329875867995742738e+04,3.405441262484242907e+04,3.456409467990763369e+04,3.339671565316370834e+04,3.628078850628335931e+04,3.294508047477652872e+04,3.170081117307371460e+04
3.378995436643013818e+04,3.421946993284085329e+04,3.384829423864894488e+04,3.324447056824432366e+04,3.430433475508751872e+04,3.418582192266491620e+04,3.603052163076160650e+04,3.499847936942889646e+04,3.363850383244858676e+04,3.222805671583778894e+04,3.292813204012517235e+04,3.258910466624017499e+04,3.305327676821099158e+04,3.437923615680795047e+04,3.522262398316423787e+04,3.345526217082242511e+04,3.334802952896090574e+04,3.443994070594864752e+04,3.365008961569282837e+04,3.426637040730281296e+04,3.489895181671238242e+04,3.356255682299129694e+04,3.343646104422256758e+04,3.205358041523517022e+04,3.418798299192038394e+04
3.541768771435839153e+04,3.151730315087143026e+04,3.394867911707059102e+04,3.338050946198905876e+04,3.267594625513861320e+04,3.437104619576052937e+04,3.266333525756944437e+04,3.591053486790663737e+04,3.578435410369201418e+04,3.238533679249139823e+04,3.376706399013328337e+04,3.406774355184321757e+04,3.331539719625249563e+04,3.347864942812103982e+04,3.274602445574278318e+04,3.230949795108728722e+04,3.110798460675777460e+04,3.357962832139380043e+04,3.486977913801375689e+04,3.404647205804670375e+04,3.305227011514340847e+04,3.378285519655196549e+04,3.432718069918265246e+04,3.407352948487638787e+04,3.367845113244206004e+04
3.454923935544537380e+04,3.433447210922156228e+04,3.324383441759176640e+04,3.519525855046294600e+04,3.596949847203568061e+04,3.546854320498008019e+04,3.484145699731553032e+04,3.489880936486135033e+04,3.439664228517809534e+04,3.473841737185392412e+04,3.295020034095549636e+04,3.346219750871010183e+04,3.329056721794169425e+04,3.496722991608760640e+04,3.328865705723797873e+04,3.407567840507817891e+04,3.314378407988474646e+04,3.355329762454515003e+04,3.418812253856522148e+04,3.518461410767194320e+04,3.349115997706980124e+04,3.321618541941373405e+04,3.415372413406150736e+04,3.323223641370824771e+04,3.467562489195046510e+04
3.603953627954942931e+04,3.335336510839428956e+04,3.264515186163800536e+04,3.482592189992206113e+04,3.440184338581340126e+04,3.267804773165357255e+04,3.248887035839904638e+04,3.593048204934076784e+04,3.439225720387280307e+04,3.326538020052141655e+04,3.519868928766075260e+04,3.405739638597880548e+04,3.371002349434591451e+04,3.478319489625102869e+04,3.422607151070443797e+04,3.317833966154647351e+04,3.357632501620051335e+04,3.350110354946899315e+04,3.551845032834079757e+04,3.251037975234707483e+04,3.433729052395538747e+04,3.151883341013661629e+04,3.430972277563741227e+04,3.462551968851899437e+04,3.346511342393152881e+04
3.325203285422813497e+04,3.486786928060493665e+04,3.525639310677880712e+04,3.404804999782276718e+04,3.401202126871739165e+04,3.448167834461001621e+04,3.377005184009925870e+04,3.421184433421208814e+04,3.573238164051332569e+04,3.257477549601986902e+04,3.537585353712428332e+04,3.420497754390385671e+04,3.475774575354677654e+04,3.319209176029614900e+04,3.324781657498380810e+04,3.482194679436375736e+04,3.308173453942118795e+04,3.314980089896982099e+04,3.493377964520360547e+04,3.420802595475428097e+04,3.393105153137270099e+04,3.378704435194585676e+04,3.445314956983659067e+04,3.465514412959134643e+04,3.322028171443226165e+04
3.407856986901142227e+04,3.269207706654326466e+04,3.159854558893427384e+04,3.429941551006950613e+04,3.416907466320299136e+04,3.376084725805487687e+04,3.311273936811984458e+04,3.047146369112116736e+04,3.386851539587073057e+04,3.232496902756671261e+04,3.413434326671109739e+04,3.293384039971181483e+04,3.324503882392848027e+04,3.366319634007547575e+04,3.334370318728591519e+04,3.247551394226399862e+04,3.460506219570740359e+04,3.400364949099585647e+04,3.413798669456139032e+04,3.504622829012056900e+04,3.468800623295223340e+04,3.338787680840041139e+04,3.354934702350665611e+04,3.267374627226690791e+04,3.372653069489123300e+04
3.329172519702157297e+04,3.517940972961109219e+04,3.490213674748179619e+04,3.383896410043576179e+04,3.383353548927325755e+04,3.503274555726041581e+04,3.376741499505867978e+04,3.546563320312098222e+04,3.371854947353307944e+04,3.463484447942159750e+04,3.519434802583973214e+04,3.510117313367099268e+04,3.232570783154448145e+04,3.288046106479281298e+04,3.399062740185215080e+04,3.449615460763886949e+04,3.255771801165207216e+04,3.313190266472977964e+04,3.421702935702078685e+04,3.369406176075471740e+04,3.447850198772465228e+04,3.327958200686244527e+04,3.265142565711222778e+04,3.293525374467528309e+04,3.460713007622604346e+04
3.292421307105205051e+04,3.268356895585946040e+04,3.411480356532565202e+04,3.280053537653756212e+04,3.224326268878439805e+04,3.480131597633091587e+04,3.341235892474526918e+04,3.406660908567433944e+04,3.319229710826532391e+04,3.372282000856264494e+04,3.477173649600934004e+04,3.544064335163156647e+04,3.379439115659338131e+04,3.262177200919144161e+04,3.341059339241108682e+04,3.451455437854307820e+04,3.485534088679334673e+04,3.254444758999870828e+04,3.529395094542675361e+04,3.451665611309457745e+04,3.362390600210525736e+04,3.351959873348419933e+04,3.348642732712699944e+04,3.327476698734498495e+04,3.529499173576423345e+04
3.582737208776623447e+04,3.404392192997715028e+04,3.446536342823614541e+04,3.257082359539631943e+04,3.174257603018073132e+04,3.335055606423502468e+04,3.460842395153408870e+04,3.372940677097356820e+04,3.556893796538343304e+04,3.398406106046551577e+04,3.423529842848790577e+04,3.348036594592342590e+04,3.433439664094721229e+04,3.422603105326204968e+04,3.425982619079501455e+04,3.446919035225492553e+04,3.400338601530710730e+04,3.365882488596244366e+04,3.222785477789352444e+04,3.397484556072625855e+04,3.492112926222511305e+04,3.445750323455492617e+04,3.389114694041608163e+04,3.448354858826992859e+04,3.400130096295837575e+04
3.298489396107536595e+04,3.371640921391874144e+04,3.328972384520486230e+04,3.348502243321909918e+04,3.547715580776124261e+04,3.483759697940830665e+04,3.315503728975512058e+04,3.407939395105717995e+04,3.525251104444568773e+04,3.390092897190640360e+04,3.340925751985429815e+04,3.453701401546598936e+04,3.365806447603901324e+04,3.485028171868863865e+04,3.400534674014315533e+04,3.282606015065861720e+04,3.292501498447142512e+04,3.487889705883082934e+04,3.405177378858299198e+04,3.362722047853753611e+04,3.395129217969078309e+04,3.294534707753234397e+04,3.384534336767921195e+04,3.035073165408615387e+04,3.505855868879655463e+04
3.394414183575452626e+04,3.327087644257094507e+04,3.541089180432909052e+04,3.264720784376126539e+04,3.382629793140402762e+04,3.343006066549888783e+04,3.230298022085526827e+04,3.504632722752603149e+04,3.267866916534132906e+04,3.302482679864607053e+04,3.447136101548427541e+04,3.503776865784163965e+04,3.425846970827775658e+04,3.435717624270708620e+04,3.298463054389438912e+04,3.412864984320671647e+04,3.358558766685167939e+04,3.466729762475596362e+04,3.378195640015388926e+04,3.241909841909496390e+04,3.194323246956816729e+04,3.284213731402620760e+04,3.512405600683405646e+04,3.187352631635139915e+04,3.330428895295327675e+04
3.206292781922985887e+04,3.475554447050468298e+04,3.327965638476803724e+04,3.211544065409379618e+04,3.461749043049124157e+04,3.524911638542046421e+04,3.469917473184849223e+04,3.437573974151431321e+04,3.307504977268162475e+04,3.326996063633822632e+04,3.302343334332946688e+04,3.540544451637532620e+04,3.413346592610529478e+04,3.427626471317114192e+04,3.407291002283131093e+04,3.340642730993447913e+04,3.529650334960755572e+04,3.331378339653696457e+04,3.447886883481215045e+04,3.253761072663939922e+04,3.400393780976616108e+04,3.391809578496756876e+04,3.274420684857759989e+04,3.408494905824628950e+04,3.408800443097255629e+04
3.437059100057982141e+04,3.319236578139370249e+04,3.366449720583066664e+04,3.382760433182574343e+04,3.608278355085185467e+04,3.502039672376479575e+04,3.359457663547634729e+04,3.370244519438537100e+04,3.496910360520508402e+04,3.417175834403155750e+04,3.443842593800230679e+04,3.420038983576079045e+04,3.327394305083742802e+04,3.446867034763652191e+04,3.442619292473296082e+04,3.517366915416831762e+04,3.277218005758483196e+04,3.351414490360420314e+04,3.363269284580426029e+04,3.440826833102375531e+04,3.275258085047174245e+04,3.357748690719537262e+04,3.363740307217528607e+04,3.427917821339880902e+04,3.399780889298458351e+04
3.292093356779071473e+04,3.246494928608177725e+04,3.471031546131960204e+04,3.463535425110995857e+04,3.586671737420849240e+04,3.364264925478305668e+04,3.412229274915586575e+04,3.377202340126963827e+04,3.267941889498786986e+04,3.357027607401342539e+04,3.499684246271317534e+04,3.218663973371531392e+04,3.408557904706936824e+04,3.518829682410199166e+04,3.307638947425479273e+04,3.378875380733792554e+04,3.295463301903944375e+04,3.577713327243036474e+04,3.360761043618786061e+04,3.477274806868560700e+04,3.505320340595135349e+04,3.342825556618002884e+04,3.367962091890401643e+04,3.302271156933432212e+04,3.320624375744989084e+04
3.309612589798548288e+04,3.472629006874908373e+04,3.132606924776246524e+04,3.298367671194795548e+04,3.570974441625465261e+04,3.219696046358808599e+04,3.227384589064752072e+04,3.300735982976979722e+04,3.353909945983962825e+04,3.336774803756158508e+04,3.418866696095663792e+04,3.321175441395974485e+04,3.315175679796603072e+04,3.407779807702363178e+04,3.264182407816407431e+04,3.301012495239455893e+04,3.368720090767146030e+04,3.362297849754084018e+04,3.291537122662097681e+04,3.284625452049679734e+04,3.334530355926432821e+04,3.486217914403088071e+04,3.479574862520167517e+04,3.446636650913133053e+04,3.407927302525789855e+04
3.492529675996249716e+04,3.350578389289980259e+04,3.568031095422442013e+04,3.422057030422649404e+04,3.353731814716020017e+04,3.415576322894926125e+04,3.354765582324606657e+04,3.195193443083540842e+04,3.405996357523911138e+04,3.287294444098553504e+04,3.346286525848595920e+04,3.284259209189419198e+04,3.218914604605595741e+04,3.291203785582289129e+04,3.481845713295799942e+04,3.371263184092265146e+04,3.438776818310384988e+04,3.256236282938651129e+04,3.345481355602592521e+04,3.424424263425364188e+04,3.431052453219995368e+04,3.494830592129134311e+04,3.510653413948423986e+04,3.360644163380398822e+04,3.368929317069068202e+04
3.391002674397666124e+04,3.322520145939230861e+04,3.249833876543956285e+04,3.367765922374978254e+04,3.354358482643101888e+04,3.571693986917214352e+04,3.442048711721202562e+04,3.265511518222800078e+04,3.459034347241165233e+04,3.346341212822434318e+04,3.395793240299222089e+04,3.357218169589860190e+04,3.208351663769954394e+04,3.405073507775941107e+04,3.405136038541336893e+04,3.366673009051418921e+04,3.442939777959602361e+04,3.364286713859926385e+04,3.302724770568412350e+04,3.352961824165937287e+04,3.552883516830582084e+04,3.502064351512758731e+04,3.345382837805993768e+04,3.283866311591344856e+04,3.269670240552579708e+04
3.486511954474173399e+04,3.279234954263272084e+04,3.248208389318094487e+04,3.299890951490126463e+04,3.209805713434245990e+04,3.424307455592154292e+04,3.196187418867794986e+04,3.411298311029515025e+04,3.482747548615339474e+04,3.433821267607955087e+04,3.360343467506983143e+04,3.458671097599687346e+04,3.264667871775525418e+04,3.420894640374358278e+04,3.284493099330732366e+04,3.408265349455409887e+04,3.265390601435821009e+04,3.294558194384707895e+04,3.358776655546623078e+04,3.290707923750711052e+04,3.496004306100994290e+04,3.614739473009936773e+04,3.477987024540470884e+04,3.315576142506417091e+04,3.345547394287225325e+04
3.215386918789850824e+04,3.408435089735330257e+04,3.319838894866170449e+04,3.389574703360399144e+04,3.331437156593497639e+04,3.337152937178755383e+04,3.329397996620682534e+04,3.555394249562802725e+04,3.236978062884491737e+04,3.321559192048201658e+04,3.224286451824078540e+04,3.513618051181412739e+04,3.464854725405269710e+04,3.325569919320808549e+04,3.346925073320951196e+04,3.539701019620957231e+04,3.281410987308322365e+04,3.216413722160412362e+04,3.332645868343167240e+04,3.418713598684335011e+04,3.316305030075818649e+04,3.289534179729191237e+04,3.388020230334615189e+04,3.541713624633818108e+04,3.309235109668315272e+04
3.308795242274798511e+04,3.375296533523740800e+04,3.449070485768287472e+04,3.398175772322989360e+04,3.321089069633805047e+04,3.485927205848963058e+04,3.349402834572170104e+04,3.365296362043778208e+04,3.634671837590598443e+04,3.372671784584490524e+04,3.401797971883954597e+04,3.269916503961955095e+04,3.488451106691719906e+04,3.311013696970584715e+04,3.347981863634137699e+04,3.457621017749195744e+04,3.488804369284398854e+04,3.449060075223760941e+04,3.203726711416470425e+04,3.421820013142724201e+04,3.358347962071786606e+04,3.270999423256425871e+04,3.455505243344162591e+04,3.425185354717879818e+04,3.426536130376443907e+04
3.480405753470551281e+04,3.533008784754014050e+04,3.229515476263476376e+04,3.294989351336211257e+04,3.390691150262067094e+04,3.322013812930841959e+04,3.342350397355621681e+04,3.276404117747078999e+04,3.344108657256344304e+04,3.346491774767638708e+04,3.401235625408389751e+04,3.287885695448113984e+04,3.279879055107846943e+04,3.309210646092126262e+04,3.245684744741108079e+04,3.318278236817883590e+04,3.187260251566837906e+04,3.402519397627675062e+04,3.194471003026812105e+04,3.501965470670822106e+04,3.303134201832015970e+04,3.488679722392795520e+04,3.410419967951066792e+04,3.242821523652055112e+04,3.395631946704454458e+04
3.417010450250781287e+04,3.217915137134274846e+04,3.474412961130802432e+04,3.296064195079199271e+04,3.234417625650589616e+04,3.336863427933341154e+04,3.330081090113768732e+04,3.334164565846700862e+04,3.475846563321571011e+04,3.399438343039163010e+04,3.408048837229603669e+04,3.294223829360081436e+04,3.402880157998363575e+04,3.403450015947010979e+04,3.277118896664353815e+04,3.167847279430492563e+04,3.358422707197346608e+04,3.458864544288934121e+04,3.295291164028289495e+04,3.245257164253446899e+04,3.175490344653062857e+04,3.365069761820392887e+04,3.279983160242206213e+04,3.484795058969740057e+04,3.401873379220187053e+04
3.410496538162478828e+04,3.378500506460427277e+04,3.217872298397070335e+04,3.317954892708098487e+04,3.349638716933756950e+04,3.324299963605290395e+04,3.302662426801632682e+04,3.310333196919196052e+04,3.368189454152339022e+04,3.224404266320576062e+04,3.411213263421825104e+04,3.347031862777369679e+04,3.208954522092647312e+04,3.543976259570802358e+04,3.406406305874208192e+04,3.422180726060185407e+04,3.209913679785024578e+04,3.369987300869477622e+04,3.293682957436172728e+04,3.332260142145139253e+04,3.481220620827915263e+04,3.167024100801437817e+04,3.345062323245422158e+04,3.375241962334836717e+04,3.404313200914222398e+04
3.350607029776542186e+04,3.161049224267263708e+04,3.324917101690788695e+04,3.217648549085495324e+04,3.416648520281026140e+04,3.343353231467721344e+04,3.418896596796769154e+04,3.369375977823490393e+04,3.592471139064174349e+04,3.426850014596462279e+04,3.268933462952170157e+04,3.292313786635935685e+04,3.319461549037452642e+04,3.385398954409936414e+04,3.379994399064496974e+04,3.360201422816314880e+04,3.338415437270260009e+04,3.286268968046682858e+04,3.178253325938397393e+04,3.302821056128817872e+04,3.365420226090682991e+04,3.307004497852458007e+04,3.301957375581192900e+04,3.428657650084452325e+04,3.220949037663599302e+04
3.365093754534117761e+04,3.334138816786780080e+04,3.502636611645810626e+04,3.453245072607234761e+04,3.215358511802456269e+04,3.356361302035047993e+04,3.475067368356374936e+04,3.310543168559211335e+04,3.546803029784629325e+04,3.226202687734088613e+04,3.237533613722450173e+04,3.452744687035862444e+04,3.212164525806366510e+04,3.300171213746949797e+04,3.227819451786941136e+04,3.377458842082566116e+04,3.285691568890301278e+04,3.311935932895701990e+04,3.353172231418261799e+04,3.466474831713666936e+04,3.263186499565330450e+04,3.368557288582698675e+04,3.446101362373510347e+04,3.399878291529726994e+04,3.299366556984543422e+04
3.502362011745550990e+04,3.492804451787649305e+04,3.368924748447488673e+04,3.315903189256658516e+04,3.260018556562055892e+04,3.544523323279505712e+04,3.358113256812829786e+04,3.447278781420667656e+04,3.343575937792604236e+04,3.196160603393176279e+04,3.368289110093275667e+04,3.452883945543631125e+04,3.319476989309344935e+04,3.351710473411765997e+04,3.392525638885555963e+04,3.452535523454420763e+04,3.366356470409192116e+04,3.279818308540766884e+04,3.329874964023905341e+04,3.408800441839435371e+04,3.374700380356832466e+04,3.508199155253561912e+04,3.499986537901889824e+04,3.357980935249176400e+04,3.251991946984022070e+04
3.553296355565238628e+04,3.353644521842635004e+04,3.329011409403716243e+04,3.348584552483406878e+04,3.549474688255802175e+04,3.246781227506537471e+04,3.358449839037469064e+04,3.415192096760350978e+04,3.312022791938951559e+04,3.465688683007175860e+04,3.315577172069862718e+04,3.325297336569832987e+04,3.388964736766743590e+04,3.164227029517596020e+04,3.319865167766149534e+04,3.442774275642949215e+04,3.342414708727220568e+04,3.356984017357866105e+04,3.209460083793321974e+04,3.515199538152828609e+04,3.441688735820791771e+04,3.586879215296084294e+04,3.177687924499693327e+04,3.310662028754538187e+04,3.161318046374327969e+04
3.405703160649886559e+04,3.295146376695704384e+04,3.404394723140240239e+04,3.345165061043481546e+04,3.359556416225423891e+04,3.211418398229162995e+04,3.335460956251055904e+04,3.250870954191956116e+04,3.252138790141510253e+04,3.308229300613778469e+04,3.300510379439746612e+04,3.507345805665149965e+04,3.357166298892069608e+04,3.346559013482262526e+04,3.322028762621715578e+04,3.315637179147918505e+04,3.280521308075226989e+04,3.456000505644550140e+04,3.296898134093380941e+04,3.352044275783931516e+04,3.246641715383031988e+04,3.304892664711427642e+04,3.437259590374424442e+04,3.435982190991452808e+04,3.300591531458869576e+04
3.254650954003816150e+04,3.327586362886704592e+04,3.371179866125065018e+04,3.256719844486124930e+04,3.371470490075919952e+04,3.359414992531421012e+04,3.514468967389064346e+04,3.468437737425302475e+04,3.499389609360246686e+04,3.317581321760405262e+04,3.240499556338629554e+04,3.513220422107505874e+04,3.443533721214676189e+04,3.300294246612473944e+04,3.317491104658843688e+04,3.371834041258882644e+04,3.287791162507599802e+04,3.324857317139721999e+04,3.384993339882892178e+04,3.440755997540802491e+04,3.451503736399660556e+04,3.517563797420490300e+04,3.363867970808809332e+04,3.151366354019102437e+04,3.300250650441373728e+04
3.473066705539546820e+04,3.436816865575445263e+04,3.409484441023042746e+04,3.137545945088390363e+04,3.370332605998100917e+04,3.337393417708603374e+04,3.286560775014795217e+04,3.362729045209849573e+04,3.319693145765282679e+04,3.305288662227424356e+04,3.488382302396677551e+04,3.164663479236809508e+04,3.267504830632771700e+04,3.354915521512442501e+04,3.398120026135947410e+04,3.388002921626831812e+04,3.147514449796743065e+04,3.267634493330218538e+04,3.279402036120652338e+04,3.546000818117470772e+04,3.378717191049498069e+04,3.355263588344084565e+04,3.180261809372044809e+04,3.504597767046164518e+04,3.275959882314695278e+04
3.287479431931870204e+04,3.438050802763189131e+04,3.390532909986199957e+04,3.323707347727837623e+04,3.207841022861587771e+04,3.192811294309312143e+04,3.302038049704090372e+04,3.492443945475570217e+04,3.386389010758365475e+04,3.190221035269531058e+04,3.327275177028660983e+04,3.307416655890299444e+04,3.385578248771648941e+04,3.246003661922538231e+04,3.335222891942533170e+04,3.287581183968121331e+04,3.265198857330082683e+04,3.329997033659083536e+04,3.397787457015029213e+04,3.397795277594224899e+04,3.203114876303437268e+04,3.304084397371747036e+04,3.258116934260432754e+04,3.394076536775884597e+04,3.340972426911415096e+04
3.269228892016300961e+04,3.162972814060298697e+04,3.242838607642637362e+04,3.305511452478514548e+04,3.288254461766588065e+04,3.427711402084875590e+04,3.291842194790165377e+04,3.353323248847627838e+04,3.425469307239868795e+04,3.241283972278653528e+04,3.415637518292442110e+04,3.368041164468503121e+04,3.278928634384743054e+04,3.204089840362213727e+04,3.245188530638064185e+04,3.197365770673444422e+04,3.378068537546853622e+04,3.233105508040390851e+04,3.450937708471340738e+04,3.354434276983918971e+04,3.227353236006154839e+04,3.239928784758627808e+04,3.346148228053170897e+04,3.418469834294117027e+04,3.428291044928169140e+04
3.372097851540585543e+04,3.318722750137704134e+04,3.319938727162156283e+04,3.353540380047123472e+04,3.325460215744988091e+04,3.427677349338817294e+04,3.229645974654453676e+04,3.254679160536195923e+04,3.227958840195319135e+04,3.216155085766738557e+04,3.126541066402794240e+04,3.217457766773421463e+04,3.223071736562395381e+04,3.164381328611744539e+04,3.333928036847437033e+04,3.287313517690800654e+04,3.229698802281105236e+04,3.333753865879814839e+04,3.343718101565066900e+04,3.324770738323883415e+04,3.291276538677816279e+04,3.188044574471688975e+04,3.392783283994095109e+04,3.320064311397189886e+04,3.245715867702936521e+04
3.287149890180677903e+04,3.318167555962490587e+04,3.387937207262757875e+04,3.198444227685689475e+04,3.259483316333829498e+04,3.315775729130012041e+04,3.338210715606484882e+04,3.227654243558810049e+04,3.174309157297785350e+04,3.394430621531532961e+04,3.395519229324803018e+04,3.343875694824547827e+04,3.344117209937716689e+04,3.337361108959689591e+04,3.307528248864769557e+04,3.332094403904212959e+04,3.218278368766425410e+04,3.203889043511724594e+04,3.379250366043289978e+04,3.227251202511618976e+04,3.146900465969520883e+04,3.244218722064168833e+04,3.322366519674341544e+04,3.341773219453982892e+04,3.318099583877970144e+04
3.361239701743898331e+04,3.366786449489660299e+04,3.169018767839543580e+04,3.267848727266506103e+04,3.463226374658923305e+04,3.321206231440774718e+04,3.220466537269063701e+04,3.369134262067754025e+04,3.338817871402025048e+04,3.190377009632187765e+04,3.025124008750914800e+04,3.393865355297003407e+04,3.175663712142284930e+04,3.350582215997091407e+04,3.309455292988883593e+04,3.481857297015953372e+04,3.339828599619990564e+04,3.371216163164302998e+04,3.291056726067755517e+04,3.088402828147130640e+04,3.416545794017135631e+04,3.359230312237269391e+04,3.102892017976021089e+04,3.219314247040605915e+04,3.374878357160664018e+04
